3.676997375488281250e+01,3.659001922607421875e+01,3.496997451782226562e+01,2.182999801635742188e+01,2.974998664855957031e+01,2.884998703002929688e+01,2.489002037048339844e+01,2.704998588562011719e+01,3.694998550415039062e+01,5.134998703002929688e+01,5.441000747680664062e+01,5.296997451782226562e+01,4.739001846313476562e+01,4.379001998901367188e+01,3.856997680664062500e+01,3.586997604370117188e+01,3.316997528076171875e+01,3.244998550415039062e+01,3.424998474121093750e+01,3.856997680664062500e+01,3.551000976562500000e+01,3.442999649047851562e+01,3.424998474121093750e+01,3.389001846313476562e+01,3.406997680664062500e+01,3.442999649047851562e+01,3.551000976562500000e+01,3.569001770019531250e+01,3.479001998901367188e+01,4.126997375488281250e+01,4.036997604370117188e+01,4.144998550415039062e+01,4.252999496459960938e+01,4.342999649047851562e+01,4.342999649047851562e+01,4.289001846313476562e+01,4.271000671386718750e+01,4.181000900268554688e+01,4.504998397827148438e+01,4.594998550415039062e+01,4.702999496459960938e+01,4.739001846313476562e+01,4.846997451782226562e+01,4.901000595092773438e+01,4.811000823974609375e+01
3.641000747680664062e+01,3.532999801635742188e+01,3.496997451782226562e+01,2.146997642517089844e+01,2.524998664855957031e+01,2.776997566223144531e+01,3.209001922607421875e+01,2.884998703002929688e+01,2.866997528076171875e+01,4.432999801635742188e+01,4.882999801635742188e+01,4.091000747680664062e+01,3.514998626708984375e+01,3.281000900268554688e+01,2.812999725341796875e+01,2.921000862121582031e+01,3.011000823974609375e+01,3.101000785827636719e+01,3.226997375488281250e+01,3.136997604370117188e+01,3.209001922607421875e+01,3.316997528076171875e+01,3.316997528076171875e+01,3.262999725341796875e+01,3.352999877929687500e+01,3.029001998901367188e+01,3.136997604370117188e+01,3.101000785827636719e+01,3.209001922607421875e+01,3.244998550415039062e+01,3.496997451782226562e+01,3.982999801635742188e+01,3.982999801635742188e+01,3.964998626708984375e+01,4.109001922607421875e+01,4.054998397827148438e+01,3.964998626708984375e+01,4.252999496459960938e+01,4.559001922607421875e+01,4.792999649047851562e+01,4.829001998901367188e+01,4.829001998901367188e+01,4.756997299194335938e+01,4.811000823974609375e+01,4.829001998901367188e+01
3.082999801635742188e+01,3.676997375488281250e+01,3.569001770019531250e+01,3.029001998901367188e+01,4.234998703002929688e+01,3.911000823974609375e+01,3.154998588562011719e+01,2.974998664855957031e+01,2.831000900268554688e+01,2.902999687194824219e+01,3.064998626708984375e+01,3.172999763488769531e+01,3.209001922607421875e+01,3.299002075195312500e+01,3.371000671386718750e+01,3.316997528076171875e+01,3.172999763488769531e+01,3.136997604370117188e+01,3.064998626708984375e+01,2.759001922607421875e+01,2.686997604370117188e+01,2.884998703002929688e+01,3.136997604370117188e+01,3.209001922607421875e+01,3.406997680664062500e+01,3.226997375488281250e+01,3.299002075195312500e+01,3.352999877929687500e+01,3.281000900268554688e+01,3.226997375488281250e+01,3.244998550415039062e+01,3.334998703002929688e+01,3.496997451782226562e+01,4.072999572753906250e+01,4.216997528076171875e+01,3.982999801635742188e+01,4.072999572753906250e+01,4.361000823974609375e+01,4.576997375488281250e+01,4.631000900268554688e+01,4.739001846313476562e+01,4.721000671386718750e+01,4.666997528076171875e+01,4.756997299194335938e+01,4.666997528076171875e+01
2.579001998901367188e+01,3.604998779296875000e+01,3.172999763488769531e+01,4.162999725341796875e+01,4.396997451782226562e+01,4.504998397827148438e+01,4.091000747680664062e+01,3.731000900268554688e+01,3.316997528076171875e+01,3.352999877929687500e+01,3.262999725341796875e+01,2.939001846313476562e+01,2.794998741149902344e+01,2.669001960754394531e+01,2.812999725341796875e+01,2.866997528076171875e+01,3.029001998901367188e+01,3.136997604370117188e+01,2.831000900268554688e+01,2.939001846313476562e+01,2.651000785827636719e+01,2.776997566223144531e+01,2.831000900268554688e+01,3.209001922607421875e+01,3.209001922607421875e+01,3.532999801635742188e+01,3.874998474121093750e+01,4.234998703002929688e+01,3.749002075195312500e+01,3.209001922607421875e+01,3.226997375488281250e+01,3.371000671386718750e+01,3.532999801635742188e+01,4.396997451782226562e+01,4.451000595092773438e+01,4.306997299194335938e+01,4.252999496459960938e+01,4.396997451782226562e+01,4.522999572753906250e+01,4.684998703002929688e+01,4.631000900268554688e+01,4.631000900268554688e+01,4.702999496459960938e+01,4.756997299194335938e+01,4.774998474121093750e+01
2.884998703002929688e+01,2.722999763488769531e+01,3.226997375488281250e+01,4.199001693725585938e+01,4.684998703002929688e+01,4.252999496459960938e+01,3.371000671386718750e+01,3.136997604370117188e+01,3.029001998901367188e+01,3.514998626708984375e+01,3.406997680664062500e+01,3.569001770019531250e+01,3.532999801635742188e+01,3.406997680664062500e+01,3.514998626708984375e+01,3.442999649047851562e+01,3.569001770019531250e+01,3.784998703002929688e+01,3.406997680664062500e+01,3.334998703002929688e+01,2.884998703002929688e+01,2.741000938415527344e+01,2.812999725341796875e+01,3.172999763488769531e+01,3.154998588562011719e+01,3.209001922607421875e+01,3.424998474121093750e+01,4.091000747680664062e+01,4.271000671386718750e+01,4.054998397827148438e+01,3.712999725341796875e+01,3.622999572753906250e+01,3.892999649047851562e+01,4.522999572753906250e+01,4.559001922607421875e+01,4.469001770019531250e+01,4.432999801635742188e+01,4.522999572753906250e+01,4.559001922607421875e+01,4.612999725341796875e+01,4.576997375488281250e+01,4.649001693725585938e+01,4.739001846313476562e+01,4.721000671386718750e+01,4.721000671386718750e+01
2.524998664855957031e+01,2.812999725341796875e+01,3.874998474121093750e+01,4.216997528076171875e+01,4.576997375488281250e+01,4.342999649047851562e+01,3.964998626708984375e+01,3.442999649047851562e+01,3.641000747680664062e+01,3.406997680664062500e+01,3.352999877929687500e+01,3.371000671386718750e+01,3.172999763488769531e+01,3.136997604370117188e+01,3.154998588562011719e+01,3.154998588562011719e+01,3.334998703002929688e+01,3.136997604370117188e+01,2.831000900268554688e+01,2.992999649047851562e+01,2.741000938415527344e+01,2.669001960754394531e+01,2.776997566223144531e+01,3.011000823974609375e+01,3.136997604370117188e+01,3.209001922607421875e+01,3.191000747680664062e+01,3.226997375488281250e+01,3.496997451782226562e+01,3.586997604370117188e+01,4.054998397827148438e+01,4.342999649047851562e+01,4.432999801635742188e+01,4.541000747680664062e+01,4.684998703002929688e+01,4.666997528076171875e+01,4.559001922607421875e+01,4.522999572753906250e+01,4.631000900268554688e+01,4.576997375488281250e+01,4.594998550415039062e+01,4.649001693725585938e+01,4.739001846313476562e+01,4.702999496459960938e+01,4.684998703002929688e+01
4.432999801635742188e+01,2.974998664855957031e+01,3.461000823974609375e+01,3.784998703002929688e+01,4.144998550415039062e+01,4.522999572753906250e+01,4.306997299194335938e+01,3.749002075195312500e+01,3.569001770019531250e+01,3.262999725341796875e+01,3.136997604370117188e+01,3.119001960754394531e+01,3.262999725341796875e+01,3.172999763488769531e+01,2.992999649047851562e+01,3.011000823974609375e+01,3.011000823974609375e+01,2.759001922607421875e+01,2.794998741149902344e+01,2.362999725341796875e+01,2.686997604370117188e+01,2.344998741149902344e+01,2.542999839782714844e+01,2.884998703002929688e+01,3.154998588562011719e+01,3.082999801635742188e+01,2.992999649047851562e+01,3.029001998901367188e+01,3.029001998901367188e+01,3.101000785827636719e+01,3.281000900268554688e+01,4.072999572753906250e+01,4.451000595092773438e+01,4.559001922607421875e+01,4.666997528076171875e+01,4.631000900268554688e+01,4.666997528076171875e+01,4.649001693725585938e+01,4.649001693725585938e+01,4.631000900268554688e+01,4.649001693725585938e+01,4.666997528076171875e+01,4.702999496459960938e+01,4.631000900268554688e+01,4.666997528076171875e+01
2.614998626708984375e+01,2.651000785827636719e+01,2.956997489929199219e+01,3.226997375488281250e+01,3.442999649047851562e+01,3.856997680664062500e+01,3.982999801635742188e+01,3.442999649047851562e+01,3.244998550415039062e+01,3.011000823974609375e+01,3.046997451782226562e+01,3.514998626708984375e+01,3.569001770019531250e+01,3.622999572753906250e+01,2.939001846313476562e+01,3.029001998901367188e+01,2.776997566223144531e+01,2.866997528076171875e+01,2.974998664855957031e+01,2.326997566223144531e+01,2.741000938415527344e+01,3.011000823974609375e+01,2.921000862121582031e+01,2.884998703002929688e+01,2.704998588562011719e+01,2.776997566223144531e+01,2.849001884460449219e+01,2.939001846313476562e+01,3.191000747680664062e+01,3.209001922607421875e+01,3.371000671386718750e+01,3.874998474121093750e+01,4.091000747680664062e+01,4.271000671386718750e+01,4.414998626708984375e+01,4.541000747680664062e+01,4.576997375488281250e+01,4.702999496459960938e+01,4.666997528076171875e+01,4.739001846313476562e+01,4.702999496459960938e+01,4.739001846313476562e+01,4.739001846313476562e+01,4.631000900268554688e+01,4.756997299194335938e+01
3.046997451782226562e+01,3.191000747680664062e+01,3.226997375488281250e+01,3.191000747680664062e+01,3.209001922607421875e+01,3.496997451782226562e+01,3.622999572753906250e+01,3.316997528076171875e+01,3.101000785827636719e+01,3.389001846313476562e+01,3.406997680664062500e+01,3.532999801635742188e+01,4.001000595092773438e+01,4.019001770019531250e+01,3.226997375488281250e+01,2.902999687194824219e+01,2.812999725341796875e+01,2.704998588562011719e+01,2.866997528076171875e+01,2.812999725341796875e+01,2.794998741149902344e+01,2.921000862121582031e+01,3.064998626708984375e+01,3.082999801635742188e+01,2.596997642517089844e+01,2.741000938415527344e+01,2.956997489929199219e+01,3.172999763488769531e+01,3.154998588562011719e+01,3.514998626708984375e+01,4.181000900268554688e+01,4.252999496459960938e+01,4.324998474121093750e+01,4.432999801635742188e+01,4.486997604370117188e+01,4.594998550415039062e+01,4.612999725341796875e+01,4.612999725341796875e+01,4.559001922607421875e+01,4.649001693725585938e+01,4.811000823974609375e+01,4.792999649047851562e+01,4.702999496459960938e+01,4.774998474121093750e+01,4.829001998901367188e+01
3.064998626708984375e+01,2.704998588562011719e+01,2.309001922607421875e+01,2.309001922607421875e+01,2.434998703002929688e+01,2.902999687194824219e+01,3.082999801635742188e+01,3.082999801635742188e+01,3.641000747680664062e+01,4.072999572753906250e+01,3.982999801635742188e+01,4.271000671386718750e+01,4.271000671386718750e+01,3.029001998901367188e+01,2.794998741149902344e+01,2.884998703002929688e+01,2.939001846313476562e+01,2.759001922607421875e+01,2.669001960754394531e+01,2.794998741149902344e+01,2.651000785827636719e+01,2.669001960754394531e+01,3.101000785827636719e+01,3.029001998901367188e+01,3.244998550415039062e+01,3.172999763488769531e+01,3.281000900268554688e+01,3.352999877929687500e+01,3.586997604370117188e+01,4.324998474121093750e+01,4.486997604370117188e+01,4.612999725341796875e+01,4.666997528076171875e+01,4.576997375488281250e+01,4.612999725341796875e+01,4.612999725341796875e+01,4.684998703002929688e+01,4.721000671386718750e+01,4.666997528076171875e+01,4.684998703002929688e+01,4.864998626708984375e+01,4.846997451782226562e+01,4.774998474121093750e+01,4.774998474121093750e+01,4.846997451782226562e+01
